;Time;Thrust;Pressure1;Pressure2;Weight;Current;Voltage;Battery12V;Battery24V
0;0.0;-25.998938695287837;-1.3544;-0.7249;0.1272271231673079;0.0;-0.00018750572222052677;8.941480372325817;19.539868184453873
1;0.01;1072.1865306542275;-7.162400000000001;-0.7249;0.1272271231673079;0.0;-0.00037501144444105353;8.940681597949155;19.536802465895565
2;0.03;-25.998938695287837;-1.3544;-1.7897;0.42565816831486836;-0.00018750572222052677;-0.00018750572222052677;8.943876695455794;19.52862721640675
3;0.04;-25.998938695287837;-1.3544;-0.7249;0.1272271231673079;-0.00037501144444105353;-0.00018750572222052677;8.931895079805901;19.52760531022065
4;0.06;981.6619470214326;-3.2864;-0.7249;0.1272271231673079;-0.00018750572222052677;-0.00018750572222052677;8.941480372325817;19.492860499893187
5;0.07;-25.998938695287837;-1.3544;-2.8545000000000003;0.42565816831486836;0.0;-0.00018750572222052677;8.946273018585773;19.52147387310404
6;0.08;-25.998938695287837;-1.3544;-0.7249;0.1272271231673079;-0.00018750572222052677;-0.00018750572222052677;8.943077921079135;19.533736747337258
7;0.1;885.1173477071512;-1.3544;-0.7249;0.1272271231673079;-0.00037501144444105353;-0.00018750572222052677;8.94946811609241;19.53782437208167
8;0.11;-25.998938695287837;-4.258400000000001;-2.8545000000000003;0.42565816831486836;-0.00018750572222052677;-0.00018750572222052677;8.942279146702475;19.526583404034547
9;0.12;-25.998938695287837;-1.3544;-0.7249;0.1272271231673079;-0.00018750572222052677;-0.00018750572222052677;8.95026689046907;19.540890090639973
10;0.14;129.81103239015408;-1.3544;-0.7249;0.1272271231673079;-0.00018750572222052677;-0.00018750572222052677;8.939882823572496;19.529649122592854
11;0.15;-25.998938695287837;-7.162400000000001;-2.8545000000000003;0.42565816831486836;-0.00018750572222052677;-0.00018750572222052677;8.935888951689199;19.52147387310404
12;0.16;-25.998938695287837;-1.3544;-0.7249;0.1272271231673079;-0.00018750572222052677;0.0;8.94787056733909;19.54395580919828
13;0.18;-25.998938695287837;-1.3544;-0.7249;0.1272271231673079;-0.00018750572222052677;-0.00018750572222052677;8.940681597949155;19.53475865352336
14;0.19;118.81796027613443;-7.162400000000001;-2.8545000000000003;4.760369099083184;-0.00037501144444105353;-0.00018750572222052677;8.951864439222389;19.55008724631489
15;0.21;-25.998938695287837;-1.3544;-0.7249;-25.87954630621685;-0.00018750572222052677;-0.00018750572222052677;8.940681597949155;19.54497771538438
16;0.22;-25.998938695287837;-1.3544;-0.7249;0.1272271231673079;-0.00018750572222052677;-0.00018750572222052677;8.948669341715751;19.539868184453873
17;0.23;1072.1865306542275;-7.162400000000001;-2.1439;0.1272271231673079;-0.00037501144444105353;-0.00018750572222052677;8.936687726065859;19.50512337412641
18;0.25;-25.998938695287837;-1.3544;-0.7249;0.42565816831486836;-0.00018750572222052677;0.0;8.959852182988984;19.540890090639973
19;0.26;-25.998938695287837;-1.3544;-0.7249;0.1272271231673079;-0.00018750572222052677;-0.00018750572222052677;8.953461987975707;19.539868184453873
20;0.27;1072.1865306542275;-7.162400000000001;-0.7249;0.1272271231673079;0.0;-0.00018750572222052677;8.94946811609241;19.52351768547624
21;0.29;-25.998938695287837;-1.3544;-0.7249;0.42565816831486836;-0.00018750572222052677;0.0;8.94946811609241;19.53782437208167
22;0.3;-25.998938695287837;-1.3544;-0.7249;0.1272271231673079;0.0;-0.00037501144444105353;8.953461987975707;19.535780559709465
23;0.31;1042.011669443296;-7.162400000000001;-0.7249;0.1272271231673079;-0.00018750572222052677;0.0;8.943876695455794;19.480597625659964
