;Time;Thrust;Pressure1;Pressure2;Weight;Current;Voltage;Battery12V;Battery24V
0;0.0;54;1;1;-324;0.0;0.0;2.2883198339793087;3.7512394787438583
1;0.0;49;2;2;-329;0.0;0.0;2.293194982757042;3.754614581743828
2;0.0;49;1;2;-323;-0.00018750572222052677;-0.00018750572222052677;2.289632374034852;3.7512394787438583
3;0.0;48;2;0;-329;0.0;-0.00018750572222052677;2.291507431257058;3.7516144901882993
4;0.1;44;1;1;-332;-0.00018750572222052677;-0.00018750572222052677;2.2879448225348673;3.7503019501327555
5;0.1;34;2;1;-324;2.2913199255348373;3.7563021332438127;2.285694753868221;3.751051973021638
6;0.1;42;1;1;-322;-0.00018750572222052677;-0.00018750572222052677;2.2875698110904263;3.750114444410535
7;0.1;41;1;0;-330;0.0;-0.00018750572222052677;2.2886948454237497;3.749364421521653
8;0.1;44;1;1;-319;-0.00018750572222052677;-0.00018750572222052677;2.290944914090396;3.749739432966094
9;14.0;39;2;1;-326;-0.00018750572222052677;0.0;2.2886948454237497;3.7512394787438583
10;14.0;21;2;2;-326;-0.00018750572222052677;0.0;2.290194891201514;3.754052064577166
11;14.1;48;0;1;-329;-0.00018750572222052677;-0.00018750572222052677;2.2871947996459854;3.7519895016327403
12;14.1;49;1;2;-323;2.2924449598681598;-0.00018750572222052677;2.289632374034852;3.750489455854976
13;14.1;48;0;2;-326;-0.00018750572222052677;-0.00018750572222052677;2.287382305368206;3.7512394787438583
14;14.1;29;1;0;-324;-0.00018750572222052677;-0.00018750572222052677;2.2881323282570882;3.750489455854976
15;14.1;51;1;0;-322;-0.00018750572222052677;0.0;2.290944914090396;3.7544270760216074
16;14.1;44;2;2;-320;0.0;-0.00018750572222052677;2.2841947080904568;3.751426984466079
17;14.1;60;2;1;-326;-0.00018750572222052677;0.0;2.290569902645955;2.2941325113681446
18;14.2;67;2;2;-315;-0.00018750572222052677;0.0;2.28888235114597;3.750114444410535
19;14.2;68;2;0;-322;-0.00018750572222052677;-0.00018750572222052677;3.754052064577166;3.7503019501327555
20;14.2;74;0;2;-328;-0.00018750572222052677;0.0;2.2871947996459854;3.7516144901882993
21;14.2;66;1;0;-326;3.756114627521592;-0.00018750572222052677;2.2875698110904263;3.750114444410535
22;14.2;94;1;1;-324;0.0;0.0;2.28888235114597;3.750114444410535
23;14.2;89;1;1;-321;0.0;0.0;2.28888235114597;3.751426984466079
24;14.2;109;1;1;-320;-0.00018750572222052677;-0.00018750572222052677;2.2900073854792935;3.754989593188269
25;14.3;1;1;1;-324;0.0;-0.00018750572222052677;2.288507339701529;3.7499269386883145
26;14.3;117;1;2;-322;-0.00018750572222052677;-0.00018750572222052677;2.2922574541459397;3.7563021332438127
27;14.3;132;1;1;-325;0.0;-0.00018750572222052677;2.2871947996459854;3.7503019501327555
28;14.3;126;0;2;-327;-0.00018750572222052677;-0.00018750572222052677;2.293194982757042;3.7495519272438735
29;14.3;150;2;1;-327;-0.00018750572222052677;-0.00018750572222052677;2.290194891201514;3.750489455854976
30;14.3;157;2;2;-327;3.7544270760216074;-0.00018750572222052677;2.2913199255348373;3.751426984466079
31;14.3;164;1;0;-327;-0.00018750572222052677;-0.00018750572222052677;2.288507339701529;3.749364421521653
32;14.3;174;1;0;-327;0.0;-0.00018750572222052677;2.290194891201514;3.750864467299417
33;14.4;183;1;1;-326;0.0;-0.00018750572222052677;2.289632374034852;3.7548020874660484
34;14.4;181;1;1;-330;-0.00018750572222052677;-0.00018750572222052677;2.287757316812647;3.7503019501327555
35;14.4;181;2;1;-324;-0.00018750572222052677;-0.00018750572222052677;3.753677053132725;3.7495519272438735
36;14.4;193;1;2;-321;-0.00018750572222052677;-0.00018750572222052677;2.2903823969237345;3.7495519272438735
37;14.4;185;1;1;-325;3.7548020874660484;0.0;2.2894448683126316;3.7506769615771964
38;14.4;203;2;1;-326;-0.00018750572222052677;0.0;2.2886948454237497;3.7527395245216226
39;14.4;194;1;3;-323;0.0;-0.00018750572222052677;2.286632282479324;3.7521770073549607
40;14.5;208;1;1;-331;-0.00037501144444105353;-0.00018750572222052677;2.290944914090396;3.7544270760216074
41;14.5;225;2;-1;-323;0.0;-0.00018750572222052677;2.2883198339793087;3.749364421521653
42;14.5;216;1;2;-328;-0.00018750572222052677;-0.00018750572222052677;2.2928199713126007;3.7555521103549303
43;14.5;230;2;1;-325;-0.00018750572222052677;-0.00018750572222052677;2.2862572710348825;3.7506769615771964
44;14.5;237;0;2;2;0.0;3.754614581743828;2.289257362590411;3.7518019959105198
45;14.5;248;0;0;-334;-0.00037501144444105353;0.00018750572222052677;2.2871947996459854;3.749364421521653
46;14.5;244;2;1;-323;-0.00018750572222052677;0.0;2.2862572710348825;3.7495519272438735
47;14.6;269;1;2;-331;-0.00018750572222052677;-0.00018750572222052677;2.2886948454237497;3.7527395245216226
48;14.6;269;0;1;-323;-0.00018750572222052677;-0.00018750572222052677;2.288507339701529;3.750114444410535
49;14.6;262;0;1;-338;0.0;-0.00018750572222052677;2.2918824427014988;3.7534895474105046
50;14.6;294;1;2;-324;-0.00018750572222052677;-0.00037501144444105353;2.2881323282570882;3.748801904354991
51;14.6;307;1;1;1;0.0;3.7527395245216226;2.2851322367015596;3.747301858577227
