;Time;Thrust;Pressure1;Pressure2;Weight;Current;Voltage;Battery12V;Battery24V
0;0.0;7101;-1291;-1291;10690;0.0;-0.00018750572222052677;2.0903137913144323;3.5723590197454755
1;0.01;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.090876308481094;3.571796502578814
2;0.03;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0882512283700065;3.5686089053010654
3;0.04;28725;-1291;-1291;-645;-0.00037501144444105353;-0.00018750572222052677;2.088813745536668;3.5714214911343727
4;0.06;-645;-323;-323;-18491;-0.00018750572222052677;0.0;2.089188756981109;3.5689839167455064
5;0.07;-645;-323;-323;-645;-0.00037501144444105353;0.0;2.090126285592212;3.5637337565233316
6;0.08;28725;-1291;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0903137913144323;3.5693589281899474
7;0.1;-645;-323;-323;-445;-0.00037501144444105353;-0.00018750572222052677;2.095376445814386;3.5706714682454908
8;0.11;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0905012970366528;3.56673384807886
9;0.12;27757;-1130;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.094438917203284;3.5699214453566093
10;0.14;-645;-323;-968;-445;-0.00018750572222052677;-0.00018750572222052677;2.0927513657032994;3.5716089968565936
11;0.15;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0936888943144014;3.568233893856624
12;0.16;25820;-645;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.088813745536668;3.5702964568010502
13;0.18;-645;-484;-1291;-445;0.0;0.0;2.0961264687032686;3.573484054078799
14;0.19;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0965014801477095;3.5759216284676656
15;0.21;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.09312637714774;3.5727340311899165
16;0.22;24206;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.093501388592181;3.576671651356548
17;0.24;12587;-1291;-1291;1747;-0.00018750572222052677;-0.00018750572222052677;2.097063997314371;3.574984099856563
18;0.26;-645;-323;-323;-445;0.0;-0.00037501144444105353;2.0936888943144014;3.5762966399121066
19;0.27;-645;-323;-323;-645;-0.00018750572222052677;0.0;2.088813745536668;3.5697339396343883
20;0.29;10005;-323;-323;-645;-0.00018750572222052677;-0.00037501144444105353;2.09668898586993;3.5693589281899474
21;0.3;28725;-1291;-645;-645;-0.00018750572222052677;-0.00037501144444105353;2.0850636310922575;3.5686089053010654
22;0.32;-645;-323;-1291;-445;-0.00018750572222052677;-0.00018750572222052677;2.084501113925596;3.5693589281899474
23;0.33;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0858136539811394;3.5704839625232703
24;0.35;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0890012512588885;3.569546433912168
25;0.36;21140;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.088813745536668;3.5714214911343727
26;0.38;27595;-1291;-1291;-645;-0.00018750572222052677;0.0;2.087126194036683;3.5672963652455216
27;0.4;-645;-323;-1291;-445;0.0;-0.00018750572222052677;2.084501113925596;3.5669213538010807
28;0.41;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.085251136814478;3.5654213080233164
29;0.43;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0940639057588424;3.5702964568010502
30;0.44;28563;-1291;-323;-645;-0.00018750572222052677;0.0;2.098001525925474;3.573484054078799
31;0.46;-645;-1291;-1291;8269;-0.00018750572222052677;0.0;2.0895637684255504;3.5702964568010502
32;0.48;-645;-323;-323;-445;-0.00018750572222052677;-0.00018750572222052677;2.084876125370037;3.5699214453566093
33;0.49;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.089751274147771;3.575359111301004
34;0.51;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.089751274147771;3.5747965941343427
