;Czas;Waga
0;6.937980651855469e-05;5.997905644701987
1;0.10316872596740723;5.993386699977881
2;0.20570802688598633;5.984348810529671
3;0.30861330032348633;5.683838986376646
4;0.41150927543640137;5.988867755253776
5;0.5144360065460205;5.986608282891723
6;0.6170432567596436;5.991127227615829
7;0.7199480533599854;5.997905644701987
8;0.8228113651275635;5.991127227615829
9;0.9256200790405273;5.991127227615829
10;1.0281982421875;5.975310921081459
11;1.1310291290283203;5.649946900945853
12;1.2338213920593262;5.988867755253776
13;1.3365983963012695;5.982089338167618
14;1.4394421577453613;5.986608282891723
15;1.5422184467315674;6.002424589426093
16;1.6450529098510742;5.988867755253776
17;1.7479019165039062;5.970791976357353
18;1.8506898880004883;5.175457704914762
19;1.953474760055542;5.986608282891723
20;2.0562596321105957;5.982089338167618
21;2.159116268157959;5.986608282891723
22;2.261941432952881;5.991127227615829
23;2.3648626804351807;5.993386699977881
24;2.4677040576934814;5.979829865805565
25;2.5704851150512695;4.981143081778219
26;2.6732659339904785;5.984348810529671
27;2.775770664215088;5.986608282891723
28;2.8785717487335205;5.984348810529671
29;2.9813544750213623;5.995646172339934
30;3.0843300819396973;5.986608282891723
31;3.1877098083496094;5.982089338167618
32;3.290264844894409;4.633184338022086
33;3.393019199371338;5.986608282891723
34;3.495831251144409;5.984348810529671
35;3.59879732131958;5.988867755253776
36;3.701643466949463;5.991127227615829
37;3.8044943809509277;5.984348810529671
38;3.907353401184082;5.975310921081459
39;4.0101318359375;4.630924865660033
40;4.112931251525879;5.988867755253776
41;4.215778350830078;5.979829865805565
42;4.318744421005249;5.986608282891723
43;4.421535015106201;5.993386699977881
44;4.5243189334869385;5.986608282891723
45;4.627107381820679;5.982089338167618
46;4.729905605316162;4.635443810384139
47;4.832700967788696;5.988867755253776
48;4.935476779937744;5.993386699977881
49;5.038316249847412;5.986608282891723
50;5.141175985336304;5.993386699977881
51;5.243981122970581;5.986608282891723
52;5.346858739852905;5.982089338167618
53;5.449666738510132;4.633184338022086
54;5.552708625793457;5.984348810529671
55;5.655191659927368;5.988867755253776
56;5.758042812347412;6.054392453753308
57;5.860584020614624;5.995646172339934
58;5.963386535644531;5.988867755253776
59;6.065919876098633;5.988867755253776
60;6.168488502502441;5.94367830801272
61;6.271331310272217;5.982089338167618
62;6.374122381210327;5.986608282891723
63;6.476974010467529;5.986608282891723
64;6.579839468002319;5.988867755253776
65;6.682672739028931;5.988867755253776
66;6.785683631896973;5.984348810529671
67;6.888790845870972;5.34265865970667
68;6.991641044616699;5.988867755253776
69;7.09448766708374;5.984348810529671
70;7.197445869445801;5.984348810529671
71;7.300400972366333;5.997905644701987
72;7.40320611000061;5.988867755253776
73;7.506029844284058;5.984348810529671
74;7.608902931213379;5.216128207431712
75;7.711721658706665;5.982089338167618
76;7.814535140991211;5.984348810529671
77;7.917383193969727;5.984348810529671
78;8.020219326019287;5.991127227615829
79;8.123032331466675;5.991127227615829
80;8.225700616836548;5.986608282891723
81;8.328392744064331;5.753882629600283
82;8.431139469146729;5.991127227615829
83;8.534055233001709;5.988867755253776
84;8.636960506439209;5.975310921081459
85;8.739505290985107;6.00016511706404
86;8.842329740524292;5.993386699977881
87;8.945151567459106;5.986608282891723
88;9.047998428344727;5.930121473840403
89;9.150881052017212;5.921083584392191
90;9.253755331039429;5.984348810529671
91;9.356600284576416;5.979829865805565
92;9.459434986114502;6.002424589426093
93;9.562325477600098;5.995646172339934
94;9.665229082107544;5.982089338167618
95;9.768110752105713;5.749363684876178
96;9.870928287506104;5.986608282891723
97;9.973794937133789;5.988867755253776
98;10.076716423034668;5.984348810529671
99;10.179614305496216;5.997905644701987
100;10.282464265823364;5.995646172339934
101;10.385284662246704;5.986608282891723
102;10.48805022239685;5.485005418515998
103;10.591325998306274;5.977570393443512
104;10.693990707397461;5.982089338167618
105;10.796900749206543;5.977570393443512
106;10.899752378463745;5.993386699977881
107;11.002593517303467;5.988867755253776
108;11.105395793914795;5.982089338167618
109;11.208266735076904;5.236463458690188
110;11.311065196990967;5.986608282891723
111;11.413912534713745;5.986608282891723
112;11.516865968704224;5.979829865805565
113;11.619670867919922;6.00016511706404
114;11.722464561462402;5.991127227615829
115;11.825268507003784;5.979829865805565
116;11.928074359893799;4.813942126986311
117;12.030884265899658;4.5857354184189765
118;12.133718252182007;5.347177604430776
119;12.236602067947388;3.121597327808751
120;12.339415788650513;1.7094271015257412
121;12.442232131958008;0.712999789860449
122;12.545036554336548;0.16846695060572014
123;12.647865772247314;-0.03262608961698055
124;12.750673055648804;-0.04392345142724463
125;12.853479862213135;0.12779644808876944
126;12.95630145072937;0.12553697572671663
127;13.059132099151611;0.14135328226108634
128;13.162289381027222;0.13005592045082226
129;13.26480770111084;0.13231539281287508
130;13.367619514465332;-0.0009934765482411123
131;13.470442056655884;-0.034885561979033364
132;13.573427677154541;0.13909380989903353
133;13.676319360733032;0.13005592045082226
134;13.779152154922485;0.1345748651749279
135;13.88193655014038;0.13909380989903353
136;13.984723329544067;0.1345748651749279
137;14.08753776550293;-0.0009934765482411123
138;14.190328121185303;-0.055220813237508715
139;14.293077945709229;0.1345748651749279
140;14.395866632461548;0.12553697572671663
141;14.498749732971191;0.14135328226108634
142;14.601539611816406;0.1368343375369807
143;14.704339981079102;0.13909380989903353
144;14.807132005691528;0.07582858376155466
145;14.909887313842773;-0.041663979065191814
146;15.012674570083618;0.13005592045082226
147;15.115461587905884;0.13005592045082226
148;15.21834683418274;0.13909380989903353
149;15.32118535041809;0.13909380989903353
150;15.423970699310303;0.13005592045082226
151;15.5267972946167;0.12101803100261099
152;15.629516363143921;-0.019069255444663646
153;15.73249363899231;0.13231539281287508
154;15.835090160369873;0.1345748651749279
155;15.937992572784424;0.1345748651749279
156;16.04080057144165;0.14135328226108634
157;16.143592357635498;0.1368343375369807
158;16.24618148803711;0.11875855864055818
159;16.34905982017517;-0.03714503434108618
160;16.451881408691406;0.12779644808876944
161;16.554676055908203;0.12779644808876944
162;16.657478094100952;0.12779644808876944
163;16.760247945785522;0.13909380989903353
164;16.86305022239685;0.12779644808876944
165;16.965880155563354;0.12553697572671663
166;17.068753242492676;-0.03036661725492773
167;17.171715021133423;0.13005592045082226
168;17.274511098861694;0.13005592045082226
169;17.377360343933105;0.13231539281287508
170;17.480162382125854;0.1368343375369807
171;17.582977771759033;0.12779644808876944
172;17.685790300369263;0.12101803100261099
173;17.788657426834106;-0.04392345142724463
174;17.89145803451538;0.13909380989903353
175;17.994256496429443;0.13005592045082226
176;18.09707021713257;0.12553697572671663
177;18.19990348815918;0.13909380989903353
178;18.30272626876831;0.13231539281287508
179;18.405752182006836;0.12553697572671663
180;18.50879979133606;0.021601247072287055
181;18.611639499664307;0.13231539281287508
182;18.71447443962097;0.13909380989903353
183;18.8173611164093;0.13231539281287508
184;18.92014503479004;0.14135328226108634
185;19.022932767868042;0.13005592045082226
186;19.12576723098755;0.12779644808876944
187;19.22870969772339;0.03289860888255114
188;19.331605434417725;0.1345748651749279
189;19.434474229812622;0.13005592045082226
190;19.537382125854492;0.14361275462313916
191;19.640235424041748;0.1345748651749279
192;19.74302315711975;0.12779644808876944
193;19.845823049545288;0.12327750336466381
194;19.948702573776245;0.08034752848566029
195;20.051517724990845;0.13005592045082226
196;20.154318809509277;0.12779644808876944
197;20.25711941719055;0.13005592045082226
198;20.359877824783325;0.14361275462313916
199;20.46269202232361;0.12553697572671663
200;20.565494775772095;0.12779644808876944
201;20.6685950756073;0.030639136520498322
202;20.77111554145813;0.13231539281287508
203;20.873973846435547;0.24077006619141028
204;20.976834297180176;0.13005592045082226
205;21.079628229141235;0.1345748651749279
206;21.182424068450928;0.1368343375369807
207;21.2853045463562;0.12327750336466381
208;21.38818049430847;-0.05748028559956153
209;21.490968942642212;0.12779644808876944
210;21.593766689300537;0.1368343375369807
211;21.696804523468018;0.1345748651749279
212;21.799801111221313;0.13909380989903353
213;21.90260624885559;0.13909380989903353
214;22.005638360977173;0.11875855864055818
215;22.109545946121216;0.13005592045082226
216;22.212454080581665;0.1345748651749279
217;22.315325021743774;0.13005592045082226
