;Time;Thrust;Pressure1;Pressure2;Weight;Current;Voltage;Battery12V;Battery24V
0;0.0;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.1036266975920896;3.5474207586901456
1;0.01;28725;-1291;-1291;-645;-0.00018750572222052677;-0.00018750572222052677;2.104001709036531;3.549295815912351
2;0.03;-645;-323;-807;-445;-0.00037501144444105353;-0.00018750572222052677;2.100814111758782;3.5461082186346022
3;0.04;-645;-323;-323;-645;-0.00037501144444105353;0.0;2.103439191869869;3.544233161412397
4;0.06;27434;-1291;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.10025159459212;3.544233161412397
5;0.07;-645;-484;-1291;-445;0.0;-0.00018750572222052677;2.104939237647633;3.546483230079043
6;0.08;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.10025159459212;3.5440456556901765
7;0.1;24852;-807;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.104001709036531;3.546483230079043
8;0.11;-645;-1291;-1291;-445;-0.00018750572222052677;0.0;2.1000640888698996;3.5457332071901613
9;0.12;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.104376720480972;3.5451706900234994
10;0.14;24368;-323;-323;-645;-0.00018750572222052677;0.0;2.104001709036531;3.5472332529679247
11;0.15;484;-1291;-1291;-445;-0.00018750572222052677;0.0;2.1025016632587668;3.5461082186346022
12;0.16;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.103064180425428;3.549295815912351
13;0.18;14524;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.1013766289254434;3.5502333445234533
14;0.19;15008;-1291;-1291;-445;0.0;-0.00018750572222052677;2.1038142033143106;3.5457332071901613
15;0.21;-645;-323;-323;-8163;-0.00018750572222052677;-0.00037501144444105353;2.1025016632587668;3.547983275856807
16;0.22;-645;-323;-323;-645;-0.00018750572222052677;0.0;2.1047517319254125;3.5474207586901456
17;0.23;28725;-1291;-1291;3522;-0.00018750572222052677;-0.00018750572222052677;2.1041892147587515;3.5459207129123818
18;0.25;-645;-323;-323;-445;-0.00018750572222052677;-0.00018750572222052677;2.1047517319254125;3.547983275856807
19;0.26;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.1068142948698383;3.549670827356792
20;0.28;28563;-1291;-968;-645;-0.00018750572222052677;-0.00018750572222052677;2.104939237647633;3.5481707815790275
21;0.29;-645;-323;-1291;-445;-0.00018750572222052677;0.0;2.1045642262031925;3.547608264412366
22;0.3;-645;-323;-323;-645;-0.00037501144444105353;-0.00018750572222052677;2.1060642719809564;3.5504208502456738
23;0.32;26950;-1291;-323;-645;0.0;0.0;2.103064180425428;3.5444206671346175
24;0.33;-645;-323;-1452;-445;-0.00018750572222052677;-0.00018750572222052677;2.103439191869869;3.5466707358012637
25;0.34;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.105876766258736;3.549295815912351
