;Time;Thrust;Pressure1;Pressure2;Weight;Current;Voltage;Battery12V;Battery24V
0;0.0;28725;-1291;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0933138828699605;3.5706714682454908
1;0.01;-645;-323;-1130;-445;-0.00018750572222052677;-0.00018750572222052677;2.0946264229255043;3.572921536912137
2;0.03;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.092001342814417;3.573109042634358
3;0.04;26143;-645;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.097626514481033;3.5654213080233164
4;0.06;-645;-323;-1291;-445;-0.00018750572222052677;-0.00018750572222052677;2.092376354258858;3.5701089510788298
5;0.07;-645;-323;-323;-645;0.0;-0.00018750572222052677;2.093876400036622;3.571796502578814
6;0.08;18948;-323;-323;-645;-0.00018750572222052677;0.0;2.095938962981048;3.572171514023255
7;0.1;-645;-1130;-1291;-445;-0.00037501144444105353;-0.00018750572222052677;2.0940639057588424;3.5755466170232246
8;0.11;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.094438917203284;3.571233985412152
9;0.12;-645;-323;-323;-645;-0.00018750572222052677;0.0;2.091626331369976;3.571233985412152
10;0.14;-645;-1291;-1291;-445;0.0;-0.00018750572222052677;2.0961264687032686;3.572171514023255
11;0.15;-645;-323;-323;-645;-0.00018750572222052677;0.0;2.096313974425489;3.5665463423566393
12;0.16;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0968764915921505;3.5710464796899317
13;0.18;15169;-1291;-1291;18530;-0.00037501144444105353;0.0;2.095938962981048;3.5704839625232703
14;0.19;-645;-323;-323;-645;-0.00018750572222052677;0.0;2.09293887142552;3.567108859523301
15;0.21;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0942514114810633;3.5714214911343727
16;0.22;28725;-1291;-484;-645;-0.00018750572222052677;-0.00018750572222052677;2.096313974425489;3.574234076967681
17;0.24;-645;-323;-1291;-445;-0.00018750572222052677;-0.00037501144444105353;2.1006266060365615;3.5665463423566393
18;0.25;-645;-323;-323;-645;0.0;-0.00018750572222052677;2.099126560258797;3.5701089510788298
19;0.27;-645;-323;-323;-645;-0.00037501144444105353;-0.00018750572222052677;2.0961264687032686;3.5723590197454755
20;0.28;27434;-807;-323;-645;-0.00037501144444105353;-0.00018750572222052677;2.0968764915921505;3.5747965941343427
21;0.3;-645;-1452;-1291;-445;-0.00018750572222052677;-0.00037501144444105353;2.0972515030365915;3.574984099856563
22;0.31;-645;-323;-323;-645;-0.00037501144444105353;-0.00018750572222052677;2.087501205481124;3.575734122745445
