;Time;Thrust;Pressure1;Pressure2;Weight;Current;Voltage;Battery12V;Battery24V
0;0.0;-645;-1291;-1291;-445;-0.00018750572222052677;-0.00018750572222052677;2.0993140659810177;3.5395455183568836
1;0.01;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.098001525925474;3.5389830011902217
2;0.03;7651;-323;-323;-645;0.0;-0.00018750572222052677;2.095376445814386;3.539358012634663
3;0.04;28402;-1291;-1291;-445;-0.00018750572222052677;-0.00018750572222052677;2.0989390545365767;3.5389830011902217
4;0.06;-645;-323;-323;-15331;-0.00018750572222052677;-0.00018750572222052677;2.099876583147679;3.541045564134648
5;0.07;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0996890774254586;3.5363579210791345
6;0.08;28725;-1291;-1291;18530;-0.00018750572222052677;-0.00037501144444105353;2.0987515488143558;3.540483046967986
7;0.1;-645;-323;-323;-26883;0.0;0.0;2.101189123203223;3.5408580584124274
8;0.11;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.1006266060365615;3.5412330698568684
9;0.12;28725;-1291;-1291;-645;-0.00018750572222052677;-0.00018750572222052677;2.1013766289254434;3.5416080813013093
10;0.14;-645;-323;-323;-445;-0.00018750572222052677;-0.00018750572222052677;2.101189123203223;3.5416080813013093
11;0.15;-645;-323;-323;-645;-0.00037501144444105353;-0.00037501144444105353;2.103439191869869;3.539358012634663
12;0.16;28725;-1291;-1291;-645;-0.00018750572222052677;-0.00018750572222052677;2.1004391003143406;3.539358012634663
13;0.18;-645;-323;-807;-445;-0.00018750572222052677;-0.00018750572222052677;2.0985640430921353;3.5395455183568836
14;0.19;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.1006266060365615;3.538795495468001
15;0.21;25820;-1130;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0965014801477095;3.5408580584124274
16;0.22;-645;-807;-1291;-445;-0.00018750572222052677;-0.00018750572222052677;2.0978140202032534;3.539733024079104
17;0.23;-645;-323;-323;-645;0.0;0.0;2.097626514481033;3.5408580584124274
18;0.25;25175;-645;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0981890316476943;3.5384204840235602
19;0.26;-645;-1291;-1291;-445;-0.00018750572222052677;-0.00018750572222052677;2.1021266518143253;3.5419830927457503
20;0.27;-645;-323;-323;-645;-0.00037501144444105353;-0.00018750572222052677;2.0987515488143558;3.540483046967986
21;0.29;15492;-323;-323;-645;-0.00037501144444105353;0.0;2.1036266975920896;3.5408580584124274
22;0.3;17429;-1291;-1291;-445;-0.00018750572222052677;-0.00018750572222052677;2.0972515030365915;3.5386079897457807
23;0.31;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0989390545365767;3.54179558702353
24;0.33;2165;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.099876583147679;3.539733024079104
25;0.34;24529;-1291;-1291;-445;-0.00037501144444105353;-0.00018750572222052677;2.1023141575365463;3.54179558702353
26;0.36;-645;-323;-323;-645;-0.00018750572222052677;0.0;2.0961264687032686;3.5386079897457807
27;0.37;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.1045642262031925;3.5419830927457503
28;0.38;28725;-1291;-1291;-445;-0.00018750572222052677;0.0;2.096313974425489;3.537857966856899
29;0.4;-645;-323;-323;-4841;-0.00018750572222052677;-0.00018750572222052677;2.0974390087588124;3.5391705069124426
30;0.41;-645;-323;-323;-645;-0.00037501144444105353;-0.00018750572222052677;2.098376537369915;3.541045564134648
