;Czas;Waga
0;7.152557373046875e-05;1.501555644216882
1;0.1034705638885498;1.4563661969758257
2;0.2066488265991211;1.4631446140619842
3;0.3092000484466553;1.476701448234301
4;0.41210436820983887;1.476701448234301
5;0.5149569511413574;1.4812203929584067
6;0.6177163124084473;1.5218908954753574
7;0.7205345630645752;1.490258282406618
8;0.8236467838287354;1.3501709959593433
9;0.926400899887085;1.4495877798896672
10;1.0291917324066162;1.476701448234301
11;1.1320676803588867;1.4721825035101954
12;1.2348241806030273;1.4834798653204595
13;1.3375649452209473;1.5196314231133046
14;1.4403836727142334;1.490258282406618
15;1.5431087017059326;1.4586256693378785
16;1.646310806274414;1.4450688351655616
17;1.7491188049316406;1.4699230311481426
18;1.852269172668457;1.4721825035101954
19;1.9550058841705322;1.476701448234301
20;2.0577352046966553;1.5173719507512518
21;2.160909414291382;1.4857393376825123
22;2.263723611831665;1.4428093628035088
23;2.366610050201416;1.4495877798896672
24;2.469421625137329;1.476701448234301
25;2.572183847427368;1.4744419758722482
26;2.6749300956726074;1.4789609205963539
27;2.777714490890503;1.5196314231133046
28;2.881080150604248;1.4857393376825123
29;2.984046220779419;1.4428093628035088
30;3.0870296955108643;1.4563661969758257
31;3.1899986267089844;1.4676635587860898
32;3.2926383018493652;1.4744419758722482
33;3.395597457885742;1.6032319005092588
34;3.498609781265259;1.7139460462498468
35;3.6016321182250977;2.09353740307472
36;3.704991579055786;2.624513408157132
37;3.8079276084899902;3.0041047649820047
38;3.9108917713165283;3.2255330564631812
39;4.013869285583496;3.385955594168931
40;4.117244243621826;3.794920091700491
41;4.221275806427002;4.120284111836097
42;4.324331283569336;4.230998257576685
43;4.427185535430908;4.4207939359891215
44;4.5300164222717285;4.4840591621266
45;4.632785797119141;4.630924865660033
46;4.735538482666016;4.874947880761737
47;4.838282108306885;5.06926250389828
48;4.941004753112793;5.10993300641523
49;5.043757200241089;5.1619008707424445
50;5.146600246429443;5.308766574275878
51;5.249796152114868;5.43077808182673
52;5.352641820907593;5.552789589377582
53;5.45562481880188;5.75162315723823
54;5.558871746063232;6.203517629648793
55;5.662475109100342;6.526622177422347
56;5.765791893005371;6.727715217645047
57;5.869959115982056;6.790980443782526
58;5.972809314727783;6.827132001575371
59;6.075593709945679;6.897175644799008
60;6.178401947021484;7.10730657446992
61;6.282361268997192;7.086971323211445
62;6.385477781295776;7.077933433763233
63;6.488513708114624;7.247393860917195
64;6.591661691665649;7.222539664934613
65;6.694550275802612;7.199944941314086
66;6.797409772872925;7.351329589571624
67;6.900306463241577;7.471081624760424
68;7.003150701522827;7.455265318226054
69;7.10600471496582;7.489157403656846
70;7.208872079849243;7.640542051914385
71;7.312403917312622;7.7015478056898115
72;7.415208578109741;7.721883056948286
73;7.5181965827941895;7.877786649929931
74;7.62101936340332;7.913938207722776
75;7.724018573760986;7.90941926299867
76;7.826902389526367;8.056284966532104
77;7.9297051429748535;8.153442278100375
78;8.032653570175171;8.207669614789642
79;8.135616302490234;8.327421649978442
80;8.238517999649048;8.614374639959149
81;8.341408967971802;8.533033634925248
82;8.443943738937378;8.388427403753868
83;8.546915292739868;8.40650318265029
84;8.649871110916138;8.5737041374422
85;8.752819776535034;8.713791423889473
86;8.855777263641357;8.808689263095692
87;8.958611249923706;8.955554966629125
88;9.06191635131836;8.917143936474227
89;9.1651132106781;8.926181825922438
90;9.267925024032593;9.224432177713409
91;9.370766639709473;9.140831700317456
92;9.473610401153564;9.188280619920564
93;9.576396703720093;9.448119941556639
94;9.67921757698059;9.608542479262388
95;9.782060861587524;9.470714665177166
96;9.884880781173706;9.552055670211068
97;9.987689018249512;9.764446072244032
98;10.090558052062988;9.735072931537346
99;10.193360090255737;9.741851348623504
100;10.296212673187256;9.778002906416349
101;10.399048566818237;9.924868609949783
102;10.501935958862305;9.900014413967202
103;10.604759693145752;9.848046549639987
104;10.707577228546143;9.961020167742628
105;10.81046438217163;10.01072855970779
106;10.913024187088013;10.076253258207322
107;11.015875816345215;10.103366926551955
108;11.118748664855957;10.198264765758173
109;11.22166132926941;10.101107454189902
110;11.324498891830444;9.992652780811367
111;11.427314043045044;10.071734313483216
112;11.530167818069458;10.09206956474169
113;11.633044481277466;10.261529991895653
114;11.735920906066895;10.313497856222867
115;11.838737726211548;10.349649414015712
116;11.941638946533203;10.277346298430022
117;12.04449987411499;10.189226876309963
118;12.147440433502197;10.24345421299923
119;12.250946998596191;10.320276273309025
120;12.353806018829346;10.37224413763624
121;12.45664644241333;10.487477228100934
122;12.559476375579834;10.663716072341053
123;12.662292718887329;10.632083459272314
124;12.765118837356567;10.629823986910262
125;12.867936134338379;10.785727579891907
126;12.97078275680542;10.763132856271378
127;13.073637247085571;10.783468107529853
128;13.176422595977783;10.729240770840585
129;13.279287576675415;10.778949162805747
130;13.382099151611328;10.808322303512433
131;13.48491096496582;10.776689690443694
132;13.5877366065979;10.898701197994546
133;13.690563201904297;10.934852755787391
134;13.793349266052246;10.964225896494078
135;13.896158456802368;10.961966424132026
136;13.998966217041016;11.072680569872613
137;14.101768970489502;11.099794238217248
138;14.20456314086914;11.16531893671678
139;14.307435750961304;11.303146750802002
140;14.410622596740723;11.257957303560945
141;14.514660596847534;11.239881524664522
142;14.617510080337524;11.260216775922997
143;14.720517635345459;11.226324690492206
144;14.823484420776367;11.239881524664522
145;14.926460266113281;11.257957303560945
146;15.029544353485107;11.348336198043057
147;15.132564067840576;11.445493509611328
148;15.235515356063843;11.520056097559072
149;15.338479280471802;11.657883911644292
150;15.441610336303711;11.662402856368399
151;15.545677185058594;11.603656574955025
152;15.649332761764526;11.648846022196082
153;15.752213954925537;11.619472881489395
154;15.855210781097412;11.644327077471976
155;15.958156824111938;11.657883911644292
156;16.061174631118774;11.746003333764353
157;16.16408610343933;11.657883911644292
158;16.267029762268066;11.63980813274787
159;16.37003779411316;11.72792755486793
160;16.4730122089386;11.89512850965984
161;16.575719118118286;11.931280067452684
162;16.678763389587402;11.938058484538843
163;16.782714128494263;11.766338585022828
164;16.886715173721313;11.700813886523298
165;16.990748643875122;11.838641700608518
166;17.09379291534424;12.003583183038375
167;17.197429656982422;12.044253685555324
168;17.300323724746704;11.854458007142888
169;17.40328598022461;11.80023067045362
170;17.505944967269897;11.648846022196082
171;17.6089026927948;11.58332132369655
172;17.711849689483643;11.488423484490331
173;17.81480121612549;10.702127102495952
174;17.91768717765808;11.196951549785519
175;18.021774768829346;0.017082302348181422
176;18.125582218170166;-0.10492920520267068
177;18.228621006011963;-0.2789085770807376
178;18.33168601989746;0.17976431241598423
179;18.434081554412842;0.08486647320976592
180;18.536922931671143;0.06679069431334339
181;18.63972043991089;0.12553697572671663
182;18.742523908615112;0.057752804865132124
183;18.84550428390503;-0.01003136599645238
184;18.948338747024536;0.057752804865132124
185;19.051153421401978;0.048714915416920856
186;19.154062509536743;0.07130963903744902
187;19.25690484046936;0.06001227722718494
188;19.359742879867554;0.13231539281287508
189;19.46259355545044;0.06679069431334339
190;19.56515145301819;-0.0009934765482411123
191;19.668193340301514;0.04645544305486804
192;19.771188497543335;0.048714915416920856
193;19.874176025390625;0.06905016667539621
194;19.977115631103516;0.06453122195129057
195;20.0800678730011;0.12101803100261099
196;20.182985305786133;0.06905016667539621
197;20.285935163497925;-0.012290838358505196
198;20.388859748840332;0.05097438777897367
199;20.49237322807312;0.06679069431334339
200;20.596380710601807;0.06679069431334339
201;20.70045518875122;0.12327750336466381
202;20.80352807044983;0.03967702596870959
203;20.906595706939697;-0.01003136599645238
204;21.00945496559143;0.05549333250307931
205;21.112279176712036;0.057752804865132124
206;21.215054273605347;0.06227174958923776
207;21.31782102584839;0.09390436265797719
208;21.420576810836792;0.10746119683029409
209;21.523396968841553;0.05323386014102649
210;21.626143217086792;-0.01680978308261083
211;21.729086875915527;0.05097438777897367
212;21.832070350646973;0.048714915416920856
213;21.934839248657227;0.06453122195129057
214;22.037609100341797;0.06905016667539621
215;22.141069412231445;0.10746119683029409
216;22.24383568763733;0.03967702596870959
217;22.346842050552368;-0.019069255444663646
218;22.449772596359253;0.05549333250307931
219;22.55273699760437;0.05549333250307931
220;22.65552806854248;0.05323386014102649
221;22.75828218460083;0.11875855864055818
222;22.861032724380493;0.11423961391645254
223;22.963778734207153;0.04645544305486804
224;23.066708087921143;-0.02358820016876928
225;23.169683694839478;0.05549333250307931
226;23.272470712661743;0.05323386014102649
227;23.375232696533203;0.06227174958923776
228;23.47798728942871;0.07808805612360747
229;23.58074975013733;0.12327750336466381
230;23.683513879776;0.057752804865132124
231;23.786268711090088;-0.01680978308261083
232;23.88902759552002;0.04645544305486804
233;23.991856336593628;0.04645544305486804
234;24.094608068466187;0.06679069431334339
235;24.197598457336426;0.07582858376155466
236;24.300617456436157;0.11875855864055818
237;24.403757095336914;0.05549333250307931
238;24.507787227630615;-0.0009934765482411123
239;24.61090636253357;0.05549333250307931
