;Czas;Waga
0;6.508827209472656e-05;1.3637278301316602
1;0.10323143005371094;1.316278910528551
2;0.20610427856445312;1.2869057698218644
3;0.30866074562072754;1.3275762723388151
4;0.41149425506591797;1.3207978552526567
5;0.5144057273864746;1.3320952170629208
6;0.6172549724578857;1.3343546894249736
7;0.720207691192627;1.3524304683213961
8;0.8227560520172119;1.3230573276147095
9;0.925581693649292;1.2846462974598116
10;1.0284497737884521;1.3253167999767623
11;1.1313142776489258;1.316278910528551
12;1.2341382503509521;1.3275762723388151
13;1.3369646072387695;1.3275762723388151
14;1.4398834705352783;1.3569494130455018
15;1.5427281856536865;1.3230573276147095
16;1.6457085609436035;1.2733489356495475
17;1.7486329078674316;1.3253167999767623
18;1.8514986038208008;1.3185383828906039
19;1.954343318939209;1.3253167999767623
20;2.057229518890381;1.3388736341490792
21;2.1603684425354004;1.3433925788731849
22;2.263476848602295;1.3027220763562342
23;2.366621971130371;1.2891652421839173
24;2.469543218612671;1.3185383828906039
25;2.572380542755127;1.3207978552526567
26;2.675236701965332;1.3185383828906039
27;2.7781195640563965;1.3592088854075546
28;2.8809213638305664;1.3275762723388151
29;2.9837493896484375;1.293684186908023
30;3.086621046066284;1.293684186908023
31;3.189586877822876;1.3117599658044454
32;3.292403221130371;1.3185383828906039
33;3.3952269554138184;1.3140194381664982
34;3.498102903366089;1.3524304683213961
35;3.60099458694458;1.3185383828906039
36;3.703887701034546;1.2846462974598116
37;3.806642532348633;1.3004626039941813
38;3.9095187187194824;1.2010458200638574
39;4.012344837188721;0.6203614230162835
40;4.115172624588013;0.42378732751768844
41;4.218016147613525;0.4983499154654314
42;4.320834398269653;0.392154714448949
43;4.423656463623047;0.3130731817771004
44;4.526477336883545;0.3221110712253117
45;4.629347085952759;0.3537436842940511
46;4.732166051864624;0.37181946319047365
47;4.8349769115448;0.36955999082842084
48;4.937780857086182;0.4441225787761638
49;5.040601968765259;0.3944141868110018
50;5.143496036529541;0.3356679053976286
51;5.246331691741943;0.34244632248378704
52;5.3492271900177;0.3401868501217342
53;5.452048063278198;0.17976431241598423
54;5.554822683334351;0.3537436842940511
55;5.657636880874634;0.441863106414111
56;5.762185573577881;0.3627815737422624
57;5.865056753158569;0.3356679053976286
58;5.9679365158081055;0.441863106414111
59;6.070765972137451;0.48027413656900886
60;6.1735899448394775;0.57743144813728
61;6.276440620422363;0.9050549406349384
62;6.379339933395386;1.3230573276147095
63;6.482158422470093;1.982823257334132
64;6.5850605964660645;2.4347177297446954
65;6.687951564788818;2.845941699638308
66;6.790789365768433;3.114818910722593
67;6.893696069717407;3.1600083579636493
68;6.996640205383301;3.5441186595126286
69;7.0995543003082275;3.722616976114801
70;7.202394008636475;3.925969488699554
71;7.305846214294434;4.188068282697681
72;7.408673048019409;4.4840591621266
73;7.511548042297363;4.755195845572938
74;7.6143577098846436;4.924656272726899
75;7.717170476913452;5.139306147121917
76;7.82002592086792;5.1619008707424445
77;7.9228575229644775;5.2296850416040295
78;8.025706052780151;5.475967529067787
79;8.128264904022217;5.708693182359227
80;8.231099843978882;5.826185745185973
