;Czas;Waga
0;2.4318695068359375e-05;0.07130963903744902
1;0.1020805835723877;-0.10944814992677632
2;0.20401859283447266;-0.15463759716783265
3;0.30594801902770996;-0.11396709465088195
4;0.40786027908325195;-0.11396709465088195
5;0.5098757743835449;-0.12526445646114603
6;0.611860990524292;-0.12300498409909322
7;0.7152724266052246;-0.1343023459093573
8;0.817206859588623;0.10520172446824128
9;0.9191734790802002;0.07356911139950184
10;1.0211474895477295;0.030639136520498322
11;1.1231117248535156;-0.15915654189193829
12;1.2250747680664062;-0.19304862732273054
13;1.3273677825927734;-0.12752392882319885
14;1.4293384552001953;-0.14334023535756857
15;1.5312919616699219;-0.1343023459093573
16;1.6332917213439941;-0.11170762228882913
17;1.7352418899536133;-0.11170762228882913
18;1.8372037410736084;0.003525468175864521
19;1.939159631729126;0.08260700084771311
20;2.0411250591278076;0.03967702596870959
21;2.1430702209472656;-0.16593495897809674
22;2.244990348815918;-0.19304862732273054
23;2.3469417095184326;-0.13656181827141012
24;2.448904514312744;-0.1207455117370404
25;2.550900459289551;-0.11396709465088195
26;2.652886390686035;-0.12300498409909322
27;2.754854440689087;-0.1207455117370404
28;2.85697078704834;-0.08459395394419533
29;2.95889949798584;0.09390436265797719
30;3.0609092712402344;0.0012659958138117045
31;3.1628642082214355;-0.05973975796161435
32;3.2649035453796387;-0.18175126551246645
33;3.3668510913848877;-0.14559970771962139
34;3.468842029571533;-0.13204287354730448
35;3.5708279609680176;-0.11396709465088195
36;3.6727941036224365;-0.13204287354730448
37;3.774852991104126;-0.13656181827141012
38;3.8768227100372314;-0.07329659213393125
39;3.9788317680358887;0.09616383502003001
40;4.080822944641113;0.03741755360665677
41;4.182853937149048;-0.039404506703139
42;4.28522801399231;-0.16593495897809674
43;4.387610197067261;-0.11396709465088195
44;4.489542484283447;-0.12526445646114603
45;4.591418504714966;-0.12300498409909322
46;4.693803548812866;-0.10492920520267068
47;4.795766592025757;-0.12526445646114603
48;4.897698163986206;-0.039404506703139
49;5.000220060348511;0.04419597069281522
50;5.102141618728638;0.028379664158445506
51;5.204094409942627;-0.15011865244372702
52;5.305986404418945;-0.20434598913299462
53;5.407937526702881;-0.12526445646114603
54;5.509859561920166;-0.1207455117370404
55;5.611757755279541;-0.13882129063346293
56;5.713659286499023;-0.14108076299551575
57;5.815565824508667;-0.14559970771962139
58;5.917450428009033;-0.11622656701293477
59;6.019367218017578;0.18202378477803705
60;6.121361970901489;1.3366141617870264
61;6.22333836555481;5.3313612978964064
62;6.325302839279175;4.081873081681199
63;6.427253484725952;5.064743559174174
64;6.529162883758545;9.240248484247779
65;6.631091117858887;13.36378554499417
66;6.732983589172363;18.370776299303213
67;6.834874153137207;24.116614516003526
68;6.936758995056152;26.88672763188028
69;7.038733959197998;39.58496230661711
70;7.14061713218689;45.206529543404514
71;7.24248743057251;48.93691841315371
72;7.34440279006958;44.06323652820579
73;7.446300983428955;-1.3340821701594032
74;7.5482001304626465;52.83224876533277
75;7.650080442428589;52.82772982060867
76;7.752009153366089;52.83224876533277
77;7.853902339935303;52.836767710056876
78;7.9557788372039795;52.836767710056876
79;8.058156490325928;52.83902718241893
80;8.160112619400024;66.13602203309976
81;8.262085199356079;66.15409781199618
82;8.364001750946045;64.90009065105687
83;8.46589207649231;52.90455188091846
84;8.567787170410156;52.902292408556406
85;8.669680118560791;52.84580559950509
86;8.771554470062256;52.8932545191082
87;8.873438119888306;52.84580559950509
88;8.975386381149292;52.8977734638323
89;9.077756404876709;52.852584016591244
90;9.179676055908203;61.76846195725166
91;9.281558513641357;66.1631357014444
92;9.38343596458435;66.17669253561671
93;9.485334873199463;53.12372070003759
