;Czas;Waga
0;2.5272369384765625e-05;1.5309287849235687
1;0.10216188430786133;1.1829700411674349
2;0.20413661003112793;1.2010458200638574
3;0.30607080459594727;1.2259000160464384
4;0.4079763889312744;1.21912159896028
5;0.5098659992218018;1.1987863477018046
6;0.6117649078369141;1.21912159896028
7;0.713700532913208;1.2213810713223328
8;0.8156020641326904;1.7546165487667975
9;0.9175107479095459;1.7568760211288503
10;1.019423484802246;1.7184649909739524
11;1.121323585510254;1.1852295135294877
12;1.2232789993286133;1.205564764787963
13;1.325463056564331;1.21912159896028
14;1.4273509979248047;1.1852295135294877
15;1.5292322635650635;1.2078242371500159
16;1.6311171054840088;1.2259000160464384
17;1.7332687377929688;1.2033052924259102
18;1.835148572921753;1.6280860964918398
19;1.9370441436767578;1.761394965852956
20;2.038942337036133;1.7275028804221637
21;2.140833854675293;1.180710568805382
22;2.2427892684936523;1.1829700411674349
23;2.344691038131714;1.205564764787963
24;2.447655200958252;1.2213810713223328
25;2.54956316947937;1.205564764787963
26;2.6514840126037598;1.2213810713223328
27;2.7534356117248535;1.230418960770544
28;2.8553502559661865;1.6958702673534243
29;2.957284450531006;1.7546165487667975
30;3.059170961380005;1.7342812975083222
31;3.161071300506592;1.1897484582535933
32;3.2630422115325928;1.1829700411674349
33;3.364964723587036;1.2123431818741215
34;3.4668571949005127;1.1987863477018046
35;3.568751335144043;1.230418960770544
36;3.670671224594116;1.2326784331325968
37;3.7726380825042725;1.2146026542361743
38;3.8750388622283936;1.526409840199463
39;3.976976156234741;1.7681733829391144
40;4.078857898712158;1.7320218251462693
41;4.180816650390625;1.2236405436843856
42;4.282740831375122;1.1852295135294877
43;4.384645700454712;1.2010458200638574
44;4.486531972885132;1.21912159896028
45;4.588420867919922;1.2213810713223328
46;4.690307855606079;1.2236405436843856
47;4.792724609375;1.241716322580808
48;4.894644498825073;1.3727657195798715
49;4.996525526046753;1.7794707447493785
50;5.0984272956848145;1.7433191869565334
51;5.200329542160034;1.4382904180794032
52;5.302250623703003;1.1739321517192236
53;5.404141664505005;1.1852295135294877
54;5.506032228469849;1.1920079306156461
55;5.6079089641571045;1.2100837095120687
56;5.709808826446533;1.2236405436843856
57;5.811728477478027;1.2259000160464384
58;5.913624048233032;1.2033052924259102
59;6.015524625778198;1.711686573887794
60;6.117422580718994;1.7681733829391144
61;6.2193145751953125;1.7139460462498468
62;6.321232318878174;1.2010458200638574
63;6.423137187957764;1.1761916240812764
64;6.5250244140625;1.2236405436843856
65;6.626908779144287;1.2078242371500159
66;6.728789806365967;1.2078242371500159
67;6.83067512512207;1.230418960770544
68;6.932585000991821;1.2236405436843856
69;7.034519910812378;1.2846462974598116
70;7.136399984359741;1.7772112723873257
71;7.238293886184692;1.7500976040426919
72;7.340184926986694;1.673275543732896
73;7.442035675048828;1.1829700411674349
74;7.543949842453003;1.194267402977699
75;7.645841598510742;1.1965268753397518
76;7.747736692428589;1.205564764787963
77;7.849645614624023;1.2259000160464384
78;7.951530694961548;1.2371973778567025
79;8.053408861160278;1.2010458200638574
80;8.155307054519653;1.4744419758722482
81;8.257181167602539;1.7794707447493785
82;8.360168218612671;1.7139460462498468
83;8.462069749832153;1.1987863477018046
84;8.563951015472412;1.1874889858915405
85;8.66586184501648;1.1897484582535933
86;8.767742156982422;1.2259000160464384
87;8.86971926689148;1.21912159896028
88;8.97163724899292;1.5467450914579384
89;9.073657274246216;1.5783777045266778
90;9.175553798675537;2.540912930761178
91;9.27749490737915;3.6661301670634803
92;9.379408359527588;4.298782428438269
93;9.481358528137207;4.05024046861246
94;9.583244562149048;4.404977629454751
95;9.685129165649414;4.883985770209948
96;9.787005424499512;2.9295421770342625
97;9.888983011245728;0.9276496642554666
98;9.990880727767944;-0.10944814992677632
99;10.09280276298523;-0.11170762228882913
100;10.194687366485596;-0.07555606449598407
101;10.296593189239502;0.09390436265797719
102;10.398473501205444;0.06001227722718494
103;10.50040078163147;0.028379664158445506
104;10.602283000946045;-0.13882129063346293
105;10.7041597366333;-0.15237812480577984
106;10.806031942367554;-0.12752392882319885
107;10.907939434051514;-0.11848603937498758
108;11.009850263595581;-0.1071886775647235
109;11.111733198165894;-0.08911289866830097
110;11.213655233383179;-0.10492920520267068
111;11.315539360046387;-0.05070186851340308
112;11.417429447174072;0.10972066919234691
113;11.519325256347656;0.048714915416920856
114;11.621224164962769;-0.028107144892874913
115;11.723106622695923;-0.15915654189193829
116;11.824984073638916;-0.12752392882319885
117;11.92685842514038;-0.11848603937498758
118;12.028757572174072;-0.12300498409909322
119;12.13063669204712;-0.11622656701293477
120;12.232523679733276;-0.09589131575445942
