;Time;Thrust;Pressure1;Pressure2;Weight;Current;Voltage;Battery12V;Battery24V
0;0.0;16138;-1291;-1291;-445;-0.00018750572222052677;-0.00018750572222052677;2.09668898586993;3.5371079439680164
1;0.01;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.097626514481033;3.539733024079104
2;0.03;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.097063997314371;3.540108035523545
3;0.04;28725;-1291;-1291;13756;-0.00037501144444105353;-0.00018750572222052677;2.09668898586993;3.5384204840235602
4;0.06;-645;-323;-323;-32768;-0.00018750572222052677;-0.00018750572222052677;2.099501571703238;3.5408580584124274
5;0.07;-645;-323;-323;-645;-0.00018750572222052677;-0.00037501144444105353;2.0993140659810177;3.5380454725791193
6;0.08;28725;-1291;-1291;-645;-0.00037501144444105353;0.0;2.10025159459212;3.5386079897457807
7;0.1;-645;-323;-807;-445;-0.00018750572222052677;-0.00037501144444105353;2.1010016174810024;3.540483046967986
8;0.11;-645;-323;-323;-645;-0.00018750572222052677;0.0;2.0946264229255043;3.538795495468001
9;0.12;28563;-1291;-807;-645;-0.00018750572222052677;-0.00018750572222052677;2.0993140659810177;3.5395455183568836
10;0.14;-645;-323;-1291;-445;-0.00018750572222052677;-0.00018750572222052677;2.10025159459212;3.5399205298013245
11;0.15;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0961264687032686;3.5380454725791193
12;0.16;27434;-1291;-323;-645;-0.00037501144444105353;-0.00037501144444105353;2.100814111758782;3.539358012634663
13;0.18;-645;-323;-1291;-445;-0.00018750572222052677;0.0;2.09668898586993;3.5382329783013398
14;0.19;-645;-323;-323;-645;-0.00037501144444105353;-0.00018750572222052677;2.101189123203223;3.538795495468001
15;0.21;13233;-323;-323;-645;-0.00037501144444105353;-0.00018750572222052677;2.0981890316476943;3.539733024079104
16;0.22;15492;-1291;-1291;-445;0.0;0.0;2.0985640430921353;3.540108035523545
17;0.23;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.097626514481033;3.5395455183568836
18;0.25;-996;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0968764915921505;3.5399205298013245
19;0.26;28725;-1291;-1291;-445;-0.00037501144444105353;-0.00018750572222052677;2.0993140659810177;3.538795495468001
20;0.27;-645;-323;-323;-4196;-0.00037501144444105353;-0.00018750572222052677;2.098376537369915;3.536920438245796
21;0.29;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.097626514481033;3.538795495468001
22;0.3;28725;-1291;-1291;3266;-0.00018750572222052677;-0.00018750572222052677;2.0981890316476943;3.539358012634663
