;Time;Thrust;Pressure1;Pressure2;Weight;Current;Voltage;Battery12V;Battery24V
0;0.0;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0978140202032534;3.5371079439680164
1;0.01;8069;-323;-323;-645;-0.00018750572222052677;-0.00037501144444105353;2.0961264687032686;3.5352328867458116
2;0.03;-645;-1291;-1291;-445;-0.00018750572222052677;-0.00018750572222052677;2.093501388592181;3.5352328867458116
3;0.04;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.095376445814386;3.5348578753013706
4;0.06;-645;-323;-323;-645;-0.00037501144444105353;-0.00018750572222052677;2.097626514481033;3.5352328867458116
5;0.07;28725;-1291;-1291;-645;-0.00018750572222052677;-0.00018750572222052677;2.0978140202032534;3.5341078524124883
6;0.08;-645;-323;-323;-7423;-0.00018750572222052677;0.0;2.0961264687032686;3.5339203466902678
7;0.1;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0950014343699452;3.5339203466902678
8;0.11;28725;-1291;-807;-645;-0.00018750572222052677;-0.00018750572222052677;2.0946264229255043;3.5357954039124726
9;0.12;-645;-323;-323;-445;-0.00018750572222052677;0.0;2.0955639515366067;3.5363579210791345
10;0.14;-645;-323;-323;-645;-0.00018750572222052677;0.0;2.092376354258858;3.5363579210791345
11;0.15;28079;-1291;-323;-645;-0.00037501144444105353;-0.00018750572222052677;2.0951889400921657;3.5341078524124883
12;0.17;-645;-323;-807;-445;-0.00018750572222052677;-0.00018750572222052677;2.099126560258797;3.5357954039124726
13;0.18;-645;-323;-323;-645;-0.00018750572222052677;-0.00037501144444105353;2.093876400036622;3.535045381023591
14;0.19;26627;-807;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.098376537369915;3.5348578753013706
15;0.21;-645;-968;-1291;-445;-0.00018750572222052677;0.0;2.0996890774254586;3.536170415356914
16;0.22;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.097063997314371;3.5380454725791193
17;0.23;-807;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.09668898586993;3.5344828638569297
18;0.25;-645;-1291;-1291;-445;-0.00018750572222052677;-0.00018750572222052677;2.095938962981048;3.537295449690237
19;0.26;-645;-323;-323;-645;-0.00018750572222052677;0.0;2.0996890774254586;3.5352328867458116
20;0.28;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.099501571703238;3.5357954039124726
21;0.29;4196;-1291;-1291;-445;-0.00018750572222052677;-0.00018750572222052677;2.0955639515366067;3.536545426801355
22;0.3;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.1004391003143406;3.536545426801355
23;0.32;-645;-323;-323;-645;-0.00037501144444105353;-0.00018750572222052677;2.095376445814386;3.536545426801355
24;0.33;28563;-1291;-1291;4813;-0.00018750572222052677;-0.00018750572222052677;2.0972515030365915;3.537857966856899
25;0.34;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.09668898586993;3.5359829096346935
26;0.36;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0965014801477095;3.5337328409680473
27;0.37;28725;-1291;-1291;-645;-0.00018750572222052677;-0.00018750572222052677;2.097063997314371;3.5371079439680164
28;0.38;-645;-323;-323;10005;-0.00037501144444105353;-0.00018750572222052677;2.0981890316476943;3.5371079439680164
29;0.4;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.095938962981048;3.5339203466902678
30;0.41;28725;-1291;-1130;-645;-0.00018750572222052677;-0.00037501144444105353;2.098001525925474;3.5367329325235755
31;0.42;-645;-323;-323;-24301;-0.00018750572222052677;-0.00018750572222052677;2.0989390545365767;3.535045381023591
32;0.44;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0957514572588276;3.533545335245827
33;0.45;28725;-1291;-807;-645;-0.00018750572222052677;-0.00018750572222052677;2.0981890316476943;3.5371079439680164
34;0.46;-645;-323;-323;-445;-0.00018750572222052677;-0.00018750572222052677;2.0961264687032686;3.5367329325235755
35;0.48;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0989390545365767;3.5348578753013706
36;0.49;28725;-1291;-484;-645;-0.00018750572222052677;-0.00018750572222052677;2.0895637684255504;3.536170415356914
37;0.51;-645;-323;-807;-445;-0.00037501144444105353;-0.00018750572222052677;2.0965014801477095;3.5344828638569297
38;0.52;-645;-323;-323;-645;0.0;-0.00018750572222052677;2.0961264687032686;3.537857966856899
39;0.53;26304;-807;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0989390545365767;3.5337328409680473
40;0.55;-645;-323;-1291;-445;-0.00037501144444105353;0.0;2.0972515030365915;3.5376704611346783
41;0.56;-645;-323;-323;-645;0.0;-0.00018750572222052677;2.0936888943144014;3.5354203924680316
42;0.57;25659;-323;-323;-645;-0.00037501144444105353;-0.00018750572222052677;2.0985640430921353;3.5359829096346935
43;0.59;-645;-484;-1291;-445;0.0;-0.00018750572222052677;2.0950014343699452;3.533170323801386
44;0.6;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.094438917203284;3.5354203924680316
45;0.61;14591;-323;-323;-645;-0.00018750572222052677;-0.00037501144444105353;2.0981890316476943;3.5363579210791345
46;0.63;-645;-1130;-1291;-445;-0.00018750572222052677;-0.00018750572222052677;2.0955639515366067;3.536545426801355
47;0.64;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0951889400921657;3.535045381023591
48;0.65;2098;-323;-323;-645;-0.00018750572222052677;-0.00037501144444105353;2.097626514481033;3.535045381023591
49;0.67;-645;-1291;-1291;-445;-0.00018750572222052677;0.0;2.094438917203284;3.53467036957915
50;0.68;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0978140202032534;3.53467036957915
51;0.69;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.095376445814386;3.536920438245796
52;0.71;14685;-1291;-1291;12398;-0.00018750572222052677;-0.00018750572222052677;2.09293887142552;3.5341078524124883
53;0.72;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0955639515366067;3.5342953581347087
54;0.74;-645;-323;-323;-645;-0.00018750572222052677;0.0;2.093501388592181;3.5320452894680625
55;0.75;25013;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.094438917203284;3.533545335245827
56;0.77;9037;-1291;-1291;8525;0.0;-0.00018750572222052677;2.093501388592181;3.536545426801355
57;0.78;-645;-323;-323;-445;0.0;-0.00018750572222052677;2.0950014343699452;3.5380454725791193
58;0.8;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.092001342814417;3.5348578753013706
59;0.81;-968;-323;-323;-645;-0.00018750572222052677;-0.00037501144444105353;2.0974390087588124;3.5337328409680473
60;0.83;28725;-1291;-807;-645;-0.00018750572222052677;-0.00018750572222052677;2.0965014801477095;3.53467036957915
61;0.84;-645;-323;-968;-445;-0.00018750572222052677;-0.00018750572222052677;2.097063997314371;3.5359829096346935
62;0.86;-645;-323;-323;-645;-0.00018750572222052677;0.0;2.0921888485366376;3.529045197912534
63;0.88;-645;-323;-323;-645;-0.00018750572222052677;0.0;2.092563859981079;3.532232795190283
64;0.89;26143;-323;-323;-645;-0.00037501144444105353;-0.00037501144444105353;2.0906888027588733;3.536545426801355
65;0.91;17106;-1291;-1291;-645;-0.00018750572222052677;-0.00018750572222052677;2.08937626270333;3.531482772301401
66;0.92;-645;-323;-807;-445;-0.00018750572222052677;0.0;2.0918138370921966;3.5324203009125035
67;0.94;-645;-323;-323;-645;0.0;-0.00037501144444105353;2.0946264229255043;3.541420575579089
68;0.96;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0985640430921353;3.537857966856899
69;0.97;25659;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.098001525925474;3.533170323801386
70;0.99;24529;-1291;-1291;-645;-0.00018750572222052677;-0.00018750572222052677;2.09293887142552;3.5333578295236063
71;1.01;-645;-323;-1291;-445;-0.00018750572222052677;-0.00018750572222052677;2.097626514481033;3.5386079897457807
72;1.02;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0981890316476943;3.532232795190283
73;1.04;-645;-323;-323;-645;-0.00018750572222052677;-0.00037501144444105353;2.0940639057588424;3.5371079439680164
74;1.05;26143;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0906888027588733;3.5357954039124726
75;1.07;17267;-1291;-1291;-645;-0.00018750572222052677;0.0;2.087688711203345;3.5292327036347544
76;1.08;-645;-323;-1452;-445;-0.00018750572222052677;-0.00018750572222052677;2.0858136539811394;3.5352328867458116
77;1.1;-645;-323;-323;-645;-0.00018750572222052677;0.0;2.0905012970366528;3.5376704611346783
78;1.12;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.092001342814417;3.535045381023591
79;1.13;27434;-807;-323;-645;-0.00018750572222052677;0.0;2.0985640430921353;3.536920438245796
80;1.15;-645;-1291;-1291;7718;-0.00018750572222052677;0.0;2.0863761711478013;3.5380454725791193
81;1.16;-645;-323;-484;-445;-0.00018750572222052677;0.0;2.094438917203284;3.533545335245827
82;1.18;-645;-323;-323;-645;-0.00018750572222052677;-0.00037501144444105353;2.092563859981079;3.5337328409680473
83;1.19;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0882512283700065;3.5316702780236215
84;1.21;28725;-1291;-645;-645;-0.00018750572222052677;-0.00037501144444105353;2.1021266518143253;3.532607806634724
85;1.23;-645;-323;-1291;-445;-0.00037501144444105353;-0.00018750572222052677;2.0968764915921505;3.5352328867458116
86;1.24;-645;-323;-323;-645;-0.00018750572222052677;0.0;2.0965014801477095;3.5352328867458116
87;1.26;-645;-323;-323;-645;-0.00018750572222052677;0.0;2.0948139286477248;3.533170323801386
