;Time;Thrust;Pressure1;Pressure2;Weight;Current;Voltage;Battery12V;Battery24V
0;0.0;26143;-484;-323;-645;0.0;-0.00018750572222052677;2.081688528092288;3.567858882412183
1;0.01;-645;-968;-1291;-445;-0.00037501144444105353;0.0;2.087501205481124;3.5599836420789206
2;0.03;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0796259651478626;3.562983733634449
3;0.04;8230;-323;-323;-645;-0.00018750572222052677;0.0;2.082813562425611;3.561483687856685
4;0.06;-645;-1291;-1291;-445;-0.00018750572222052677;-0.00018750572222052677;2.0837510910367136;3.564671285134434
5;0.07;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.083938596758934;3.563546250801111
6;0.08;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.084501113925596;3.5680463881344036
7;0.1;12103;-1291;-1291;18597;-0.00018750572222052677;0.0;2.084313608203375;3.559421124912259
8;0.11;-645;-323;-323;-645;-0.00037501144444105353;0.0;2.0854386425366984;3.5618586993011263
9;0.12;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0869386883144627;3.565608813745537
10;0.14;28725;-1291;-1291;-645;-0.00037501144444105353;-0.00018750572222052677;2.0858136539811394;3.5657963194677573
11;0.15;-645;-323;-323;-1775;-0.00037501144444105353;-0.00037501144444105353;2.0846886196478165;3.5648587908566545
12;0.16;-645;-323;-323;-645;-0.00018750572222052677;0.0;2.084313608203375;3.5650462965788754
13;0.18;28725;-1291;-1130;-645;-0.00018750572222052677;-0.00018750572222052677;2.0886262398144475;3.5596086306344796
14;0.19;-645;-323;-323;-19460;-0.00018750572222052677;0.0;2.0854386425366984;3.5624212164677878
15;0.21;-645;-323;-323;-645;-0.00037501144444105353;-0.00018750572222052677;2.0850636310922575;3.5669213538010807
16;0.22;27111;-968;-323;-645;-0.00037501144444105353;-0.00018750572222052677;2.085251136814478;3.568421399578845
17;0.23;-645;-323;-968;-445;-0.00018750572222052677;-0.00037501144444105353;2.0869386883144627;3.5641087679677725
18;0.25;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0865636768700218;3.565983825189978
19;0.26;25981;-645;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0867511825922422;3.5609211706900235
20;0.27;-645;-323;-1291;-445;-0.00037501144444105353;-0.00018750572222052677;2.088063722647786;3.563921262245552
21;0.29;-645;-323;-323;-645;-0.00018750572222052677;-0.00037501144444105353;2.083563585314493;3.5650462965788754
22;0.3;25013;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.087501205481124;3.5663588366344188
23;0.31;-645;-484;-1291;-445;-0.00018750572222052677;0.0;2.087688711203345;3.5627962279122287
24;0.33;-645;-323;-323;-645;-0.00018750572222052677;0.0;2.08243855098117;3.567108859523301
25;0.34;19526;-323;-323;-645;-0.00018750572222052677;0.0;2.0846886196478165;3.5558585161900695
26;0.36;-645;-807;-1291;-445;-0.00018750572222052677;-0.00018750572222052677;2.086188665425581;3.568233893856624
27;0.37;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.084313608203375;3.5654213080233164
28;0.38;4519;-323;-323;-645;0.0;0.0;2.0865636768700218;3.5669213538010807
29;0.4;-645;-1291;-1291;-445;-0.00018750572222052677;0.0;2.084876125370037;3.5669213538010807
30;0.41;-645;-323;-323;-645;-0.00018750572222052677;0.0;2.0811260109256264;3.5627962279122287
31;0.42;-645;-323;-323;-645;-0.00018750572222052677;0.0;2.086188665425581;3.565608813745537
32;0.44;-484;-1291;-1291;-445;-0.00037501144444105353;-0.00018750572222052677;2.086188665425581;3.56335874507889
33;0.45;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0833760795922727;3.5665463423566393
34;0.46;-645;-323;-323;-645;-0.00037501144444105353;-0.00018750572222052677;2.0854386425366984;3.56673384807886
35;0.48;20495;-1291;-1291;14657;-0.00037501144444105353;-0.00018750572222052677;2.0854386425366984;3.5665463423566393
36;0.49;-645;-323;-323;-645;-0.00018750572222052677;0.0;2.0764383678701135;3.5612961821344644
37;0.5;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0846886196478165;3.5618586993011263
38;0.52;28725;-1291;-1130;-645;0.0;-0.00018750572222052677;2.082813562425611;3.5637337565233316
39;0.53;-645;-323;-323;-19621;-0.00018750572222052677;-0.00037501144444105353;2.0850636310922575;3.5641087679677725
40;0.55;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.084313608203375;3.563546250801111
41;0.56;28725;-1291;-807;-645;-0.00018750572222052677;0.0;2.0830010681478317;3.5644837794122135
42;0.57;-645;-323;-323;-32768;-0.00037501144444105353;-0.00018750572222052677;2.085251136814478;3.5650462965788754
43;0.59;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0841261024811546;3.564296273689993
44;0.6;28725;-1291;-323;-645;-0.00018750572222052677;0.0;2.084313608203375;3.5648587908566545
45;0.61;-645;-323;-807;-445;0.0;-0.00018750572222052677;2.086188665425581;3.5663588366344188
46;0.63;-645;-323;-323;-645;-0.00037501144444105353;-0.00018750572222052677;2.0826260567033903;3.5654213080233164
47;0.64;26788;-807;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0841261024811546;3.5644837794122135
48;0.65;-645;-323;-1452;-445;-0.00018750572222052677;-0.00018750572222052677;2.0803759880367445;3.5669213538010807
49;0.67;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0850636310922575;3.5650462965788754
50;0.68;25336;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.083563585314493;3.5663588366344188
51;0.69;-645;-323;-1291;-445;-0.00018750572222052677;0.0;2.0854386425366984;3.5648587908566545
52;0.71;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.084501113925596;3.564296273689993
53;0.72;24368;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.088063722647786;3.5650462965788754
54;0.73;-645;-484;-1291;-445;-0.00018750572222052677;0.0;2.0833760795922727;3.560358653523362
55;0.75;-645;-323;-323;-645;-0.00018750572222052677;0.0;2.0837510910367136;3.5648587908566545
56;0.76;16460;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.083563585314493;3.56335874507889
57;0.78;-645;-1130;-1291;-445;-0.00018750572222052677;-0.00018750572222052677;2.084313608203375;3.565233802301096
58;0.79;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.083938596758934;3.563546250801111
59;0.8;0;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0837510910367136;3.564296273689993
60;0.82;-645;-1291;-1291;-445;-0.00018750572222052677;-0.00037501144444105353;2.083188573870052;3.556796044801172
61;0.83;-645;-323;-323;-645;-0.00018750572222052677;0.0;2.0858136539811394;3.5650462965788754
62;0.84;-645;-323;-323;-645;0.0;-0.00037501144444105353;2.083188573870052;3.5669213538010807
63;0.86;26627;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.0873136997589037;3.567483870967742
64;0.88;21463;-1291;-1291;-645;-0.00037501144444105353;-0.00018750572222052677;2.084501113925596;3.5657963194677573
65;0.89;-645;-323;-1291;-445;-0.00018750572222052677;-0.00018750572222052677;2.0854386425366984;3.5654213080233164
66;0.91;-645;-323;-323;-19621;-0.00018750572222052677;-0.00037501144444105353;2.083938596758934;3.5592336191900387
67;0.93;-645;-323;-323;-645;-0.00018750572222052677;0.0;2.085626148258919;3.55604602191229
68;0.94;-645;-323;-323;-645;-0.00018750572222052677;0.0;2.0762508621478926;3.548358287301248
69;0.96;25820;-323;-323;-645;-0.00018750572222052677;-0.00037501144444105353;2.0758758507034516;3.556983550523393
70;0.98;8392;-1291;-1291;-645;-0.00018750572222052677;-0.00018750572222052677;2.0863761711478013;3.5609211706900235
71;0.99;-645;-323;-807;-445;-0.00018750572222052677;-0.00037501144444105353;2.0873136997589037;3.56335874507889
72;1.01;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.082813562425611;3.565983825189978
73;1.02;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.081313516647847;3.563921262245552
74;1.04;25659;-323;-323;-645;-0.00018750572222052677;0.0;2.0807509994811855;3.5597961363567
75;1.06;11296;-1291;-1291;-645;-0.00018750572222052677;0.0;2.082063539536729;3.5616711935789054
76;1.07;-645;-323;-1130;-445;-0.00018750572222052677;-0.00018750572222052677;2.076625873592334;3.5714214911343727
77;1.09;-645;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.088063722647786;3.562046205023347
78;1.1;-645;-323;-323;-645;0.0;-0.00018750572222052677;2.0815010223700674;3.56335874507889
79;1.12;25820;-323;-323;-645;-0.00018750572222052677;-0.00018750572222052677;2.080563493758965;3.5637337565233316
80;1.14;-645;-1291;-1291;8202;-0.00018750572222052677;-0.00018750572222052677;2.094438917203284;3.5631712393566697
81;1.15;-645;-323;-323;-445;-0.00018750572222052677;-0.00018750572222052677;2.0807509994811855;3.5612961821344644
